0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
213,659,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.03,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0.01,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.07,0,0
305,7667,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.01,1
184,17500,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.07,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.01,0
51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1,1,1
3346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17,0.17,0
234,2698,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.93,0,1
341,707,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.07,1,0,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,1,1,0
313,375,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.25,1
304,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.19,1,0.2,1
2599,293,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.97,0,0
312,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.04,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.05,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.62,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.35,0.03,0
204,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0.04,1,0.02,1
28,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.99,0,0
289,4058,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.2,1
229,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.93,0,1
55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,1,0.91,1
225,408,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.23,0.01,0
30,217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09,0.01,0
577,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.15,1,0.5,1
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0.01,0.93,0.01,1
357,7332,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.96,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.99,0
11786,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.74,0.03,1
4693,332,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.86,0.01,1
302,4081,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.67,1,0.05,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.66,0,0
220,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.27,1,0,1
274,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.25,1,0.05,1
220,3313,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.21,1,0,1
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,1,1,0
302,4301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.08,1
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0
26,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46,0.01,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.75,0.42,0.02,0
54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,1,0.86,1
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.12,0.01,0
281,759,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.5,1,1,1
105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.01,0
345,608,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1
893,484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0,1
295,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1
206,11938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.01,1
32,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.68,0,0
47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,1,0.6,1
211,14210,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.03,1
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47,0,0
298,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0.01,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
